Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gbc/Y/Yars Revenge - Quotile Ultimatum.gbc" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gbc/Y/Yogi Bear - Great Balloon Blast.gbc" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gbc/Y/Yu-Gi-Oh! Dark Duel Stories.gbc" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gbc/Z/Zebco Fishing!.gbc" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gbc/Z/Zidane - Football Generation.gbc" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gbc/Z/Zoboomafoo.gbc" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gbc/L/ Legend of Zelda, The/ Legend of Zelda, The - Link's Awakening.gbc" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gbc/L/ Legend of Zelda, The/ Legend of Zelda, The - Oracle of Ages.gbc" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gbc/L/ Legend of Zelda, The/ Legend of Zelda, The - Oracle of Season.gbc" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	  Warning from theme "/etc/emulationstation/themes/carbon/gbc/theme.xml"
  (from included file "/etc/emulationstation/themes/carbon/gbc/../carbon.xml")
    could not find file "" 
Dec 12 14:37:07 lvl2: 	Parsing XML file "/home/pi/.emulationstation/gamelists/gba/gamelist.xml"...
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/#/0458.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/#/0473.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/#/0484.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/#/2 in 1 - Looney Tunes - Dizzy Driving + Looney Tunes - Acme Antics.GBA" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/#/3 in 1 - Connect Four + Perfection + Trouble.GBA" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/#/3 in 1 - Darts + Roll a Ball + Shuffle Bowl.GBA" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/#/3 in 1 - Paintball Splat + Dodgeball - Dodge This + Big Alley Bowling.GBA" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/#/3 in 1 - Risk + BattleShip + Clue.GBA" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/#/3 in 1 - Sorry + Aggravation + Scrabble Junior.GBA" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/A/Ace Combat Advance.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/A/Ace Lightning.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/A/Action Man - Robotatak.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/A/Activision Anthology.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/A/ Advanced Wars/Advance Guardian Heroes.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/A/ Advanced Wars/Advance Wars (E)(Arrogance).gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/A/ Advanced Wars/Advance Wars 2 - Black Hole Rising (E)(Surplus).gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/A/ Advanced Wars/Advanced Wars .gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/A/ Advanced Wars/Advanced Wars 2 - Black Hole Rising.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/A/Aero the Acrobat - Rascal Rival Revenge.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/A/Agassi Tennis Generation.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/A/Agressive Inline.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/A/Airforce Delta Storm.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/A/Aladdin.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/A/Alex Rider - Stormbreaker.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/A/ Alien Hominid/Alien Hominid [E].gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/A/ Alien Hominid/Alien Hominid.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/A/ Alien Hominid/Alien Hominid 2.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/A/Alienators - Evolution Continues.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/A/ All-Star Baseball/All-Star Baseball 2003 feat. Derek Jeter.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/A/ All-Star Baseball/All-Star Baseball 2004 feat. Derek Jeter.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/A/Altered Beast - Guardian of the Realms.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/A/Amazing Virtual Sea Monkeys.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/A/American Bass Challenge.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/A/American Dragon Jake Long - Rise of the Huntsclan.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/A/American Idols.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/A/An American Tail - Fievel's Gold Rush.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/A/Animal Snap - Rescue them 2 by 2.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/A/Animaniacs - Light Camera Action.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/A/Another World (Prototype).gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/A/Ant Bully.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/A/Antz - Extreme Racing.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/A/Arctic Tale.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/A/Ariel - the Little Mermaid - Magic in Two Kingdoms.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/A/ Army Men/Army Men - Operation Green.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/A/ Army Men/Army Men Advance.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/A/ Army Men/Army Men Advance 2 - Turf Wars.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/A/Around the World in 80 Days.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/A/ Arthur and the Invisibles/Arthur and the Invisibles.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/A/ Arthur and the Invisibles/Arthur and the Minimoys.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/A/ Arthur and the Invisibles/Arthur and the Minimoys  2.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/A/ Asterix and Obelix/Asterix and Obelix - Paf them All.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/A/ Asterix and Obelix/Asterix and Obelix XXL.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/A/Astroboy - Omega Factor.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/A/Atari Anniversary Advance.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/A/Atlantis - the Lost Empire.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/A/Atomic Betty.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/A/ ATV/ATV - Quad Power Racing.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/A/ ATV/ATV - Thunder Ridge Riders.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/A/ Avatar/Avatar - the Burning Earth.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/A/ Avatar/Avatar - the Last Airbender.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/A/ Avatar/Avatar - the Legend of Aang.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/B/Babar to the Rescue.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/B/Back to Stone.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/B/Backtrack.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/B/Backyard Baseball/Backyard Baseball.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/B/Backyard Baseball/Backyard Baseball 2006.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/B/Backyard Baseball/Backyard Baseball 2007.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/B/Backyard Basketball/Backyard Basketball.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/B/Backyard Basketball/Backyard Basketball 2007.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/B/Backyard Football/Backyard Football.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/B/Backyard Football/Backyard Football 2006.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/B/Backyard Football/Backyard Football 2007.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/B/Backyard Hockey.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/B/Backyard Skateboarding.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/B/Baldur's Gate - Dark Alliance.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/B/Banjo Kazooie - Grunty's Revenge.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/B/Banjo Pilot.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/B/Barbie/Barbie - Groovy Games.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/B/Barbie/Barbie - Horse Adventures - Blue Ribbon Race.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/B/Barbie/Barbie - Secret Agent - Royal Jewels Mission.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/B/Barbie/Barbie - the Princess and the Pauper.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/B/Barbie/Barbie and the Magic of Pegasus.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/B/Barbie/Barbie as the Island Princess.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/B/Barbie/Barbie Diaries - High School Mystery.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/B/Barbie/Barbie in the 12 Dancing Princesses.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/B/Barnyard.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/B/Baseball Advance.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/B/Bat-Man Begins.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/B/Batman/Batman - Rise of Sin Tzu.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/B/Batman/Batman Begins.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/B/Batman/Batman Vengeance.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/B/Battle B-Daman/Battle B-Daman.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/B/Battle B-Daman/Battle B-Daman - Fire Spirits.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/B/Battle-Bots/Battle-Bots - Beyond the Battlebox.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/B/Battle-Bots/Battle-Bots - Design and Destroy.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/B/Berenstain Bears - Spooky Old Tree.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/B/Best Friends/Best Friends - Dogs & Cats.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/B/Best Friends/Best Friends - Dogs and Cats.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/B/Best Friends/Best Friends - My Horse.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/B/Beyblade/Beyblade G-Revolution.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/B/Beyblade/Beyblade V-Force - Ultimate Blader.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/B/Bible Game.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/B/Big Mutha Truckers.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/B/bit Generations/bit Generations - Boundish.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/B/bit Generations/bit Generations - Dial Hex.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/B/bit Generations/bit Generations - Dotstream.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/B/Black Bass Advance.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/B/Black Belt Challenge.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/B/Blackthorne.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/B/Blades of Thunder.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/B/Blender Bros.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/B/BMX - Trick Racer.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/B/Board Game Classics.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/B/Boktai/Boktai - the Sun is in Your Hands.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/B/Boktai/Boktai 2 - Solar Boy Django.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/B/Bomber-Man/Bomber-Man Max 2 Blue.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/B/Bomber-Man/Bomber-Man Max 2 Red.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/B/Bomber-Man/Bomber-Man Tournament.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/B/Bookworm.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/B/Boulder-Dash EX.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/B/Boxing Fever.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/B/Bratz/Bratz.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/B/Bratz/Bratz - Babyz.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/B/Bratz/Bratz - Forever Diamondz.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/B/Bratz/Bratz - Rock Angels.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/B/Bratz/Bratz - the Movie.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/B/Breath of Fire/Breath of Fire.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/B/Breath of Fire/Breath of Fire 2 .gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/B/Britney's Dance Beat.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/B/Broken Sword - the Shadow of the Templars.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/B/Brother Bear.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/B/Bruce Lee - Return Of The Legend [E].gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/B/Bubble Bobble/Bubble Bobble - Old & New.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/B/Bubble Bobble/Bubble Bobble - Old and New.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/B/Bubble Pop.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/B/Buffy - the Vampire Slayer.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/B/Bust a Move.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/B/Butt-Ugly Martians - B.K.M. Battles.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/C/Cabbage Patch Kids - the Patch Puppy Rescue.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/C/Cabela's Big Game Hunter/Cabela's Big Game Hunter.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/C/Cabela's Big Game Hunter/Cabela's Big Game Hunter - 2005 Adventures.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/C/Caesar's Palace Advance - Millennium Gold Edition.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/C/Camp Lazlo - Leaky Lake Games.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/C/Capcom Classics - Mini Mix.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/C/Car Battler Joe.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/C/Care Bears - the Care Quest.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/C/Carrera Power Slide.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/C/Cars.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/C/Cars Mater National.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/C/Cartoon Network/Cartoon Network - Block Party.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/C/Cartoon Network/Cartoon Network - Speedway.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/C/Casper.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/C/Castlevania/Castlevania.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/C/Castlevania/Castlevania - Aria of Sorrow.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/C/Castlevania/Castlevania - Aria of Sorrow 2.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/C/Castlevania/Castlevania - Circle Of The Moon.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/C/Castlevania/Castlevania - Circle of the Moon 2.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/C/Castlevania/Castlevania - Harmony Of Dissonance [E].gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/C/Castlevania/Castlevania - Harmony Of Dissonance.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/C/Castlevania/Castlevania - Harmony Of Dissonance 2.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/C/Castlevania/Castlevania Aria of Sorrow [E].gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/C/Castleween.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/C/Cat-Women.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/C/Catz.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/C/Charlie and the Chocolate Factory.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/C/Charlotte's Web.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/C/Cheetah Girls.gba" does not exist! Ignoring.
Dec 12 14:37:07 lvl1: 	File "/home/gabriel/RetroPie/roms/gba/C/Chessmaster.gba" does not exist! Ignoring.
